ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239508322,2406,7,7,8,8,5.409,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508323,2406,7,7,8,8,5.409,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508324,2406,7,7,8,8,5.409,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508325,2406,7,7,8,8,5.409,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508326,2406,7,7,8,8,5.409,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508327,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508328,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508329,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508330,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508331,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508332,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508333,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508334,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508335,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508336,2406,7,7,8,8,4.612,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508337,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508338,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508339,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508340,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3039.5,0,1
17239508341,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508342,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508343,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508344,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508345,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508346,2406,7,7,8,8,3.549,0,0,0.21 | 0.21 | 0.21,0,0.53 | 0.84 | 1.15,0,3.49 | 4.76 | 7.50,3.039,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508347,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508348,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508349,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508350,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508351,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508352,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508353,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508354,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508355,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508356,2406,7,7,8,8,7.287,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508357,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508358,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508359,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508360,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508361,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508362,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508363,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508364,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508365,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508366,2406,7,7,8,8,6.224,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508367,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3170.3333333333335,0,1
17239508368,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508369,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508370,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508371,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508372,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508373,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
17239508374,2406,7,7,8,8,5.428,0,0,0.21 | 0.21 | 0.21,0,0.53 | 1.91 | 4.05,0,0.99 | 2.09 | 7.50,3.170,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3144.25,0,1
